date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2020-02-10,37.06007589478414,-118.22022407126973,0.0,6.188982312517662,229.4440455514376,5.0067054349305105
2020-02-11,37.06007589478414,-118.22022407126973,0.0,7.574522524451052,237.01856807588865,5.0067054349305105
2020-02-12,37.06007589478414,-118.22022407126973,0.0,7.529891490936279,244.54845956682493,5.0067054349305105
2020-02-13,37.06007589478414,-118.22022407126973,0.0,6.518345959738105,251.06680552656303,5.0067054349305105
2020-02-14,37.06007589478414,-118.22022407126973,0.0,6.429536985489411,257.4963425120524,5.0067054349305105
2020-02-15,37.06007589478414,-118.22022407126973,0.0,7.647934230893999,265.14427674294643,5.0067054349305105
2020-02-16,37.06007589478414,-118.22022407126973,0.0,10.346472536407527,275.49074927935396,5.0067054349305105
2020-02-17,37.06007589478414,-118.22022407126973,0.0,8.715699366924474,284.20644864627843,5.0067054349305105
2020-02-18,37.06007589478414,-118.22022407126973,0.0,6.934823520577888,291.1412721668563,5.0067054349305105
2020-02-19,37.06007589478414,-118.22022407126973,0.0,6.58624699360398,297.7275191604603,5.0067054349305105
2020-02-20,37.06007589478414,-118.22022407126973,0.0,7.0286381656593395,304.75615732611965,5.0067054349305105
2020-02-21,37.06007589478414,-118.22022407126973,0.0,7.185640478725328,311.94179780484495,5.0067054349305105
2020-02-22,37.06007589478414,-118.22022407126973,3.051283110480483,5.613184541235873,317.5549823460808,8.057988545410993
2020-02-23,37.06007589478414,-118.22022407126973,0.0023597995980304443,9.435569926699369,326.9905522727802,8.060348345009023
2020-02-24,37.06007589478414,-118.22022407126973,0.0,11.349014132546737,338.33956640532693,8.060348345009023
2020-02-25,37.06007589478414,-118.22022407126973,0.0,10.047934364373186,348.3875007697001,8.060348345009023
2020-02-26,37.06007589478414,-118.22022407126973,0.0,9.380860007428709,357.7683607771288,8.060348345009023
2020-02-27,37.06007589478414,-118.22022407126973,0.0,10.352567611851311,368.12092838898013,8.060348345009023
2020-02-28,37.06007589478414,-118.22022407126973,0.0,11.386429089098673,379.5073574780788,8.060348345009023
2020-02-29,37.06007589478414,-118.22022407126973,0.0,11.054321606031541,390.5616790841103,8.060348345009023
2020-03-01,37.06007589478414,-118.22022407126973,1.22627378011624,4.834273388127292,395.39595247223764,9.286622125125263
2020-03-02,37.06007589478414,-118.22022407126973,0.0,6.041202610320763,401.4371550825584,9.286622125125263
2020-03-03,37.06007589478414,-118.22022407126973,0.0,10.871438644266291,412.30859372682465,9.286622125125263
2020-03-04,37.06007589478414,-118.22022407126973,0.0,12.214703502519185,424.5232972293438,9.286622125125263
2020-03-05,37.06007589478414,-118.22022407126973,0.0,11.750521777582433,436.27381900692626,9.286622125125263
2020-03-06,37.06007589478414,-118.22022407126973,0.0,12.37165939509161,448.6454784020179,9.286622125125263
2020-03-07,37.06007589478414,-118.22022407126973,0.0,7.683132626833623,456.3286110288515,9.286622125125263
2020-03-08,37.06007589478414,-118.22022407126973,0.0,6.319872281067732,462.64848330991924,9.286622125125263
2020-03-09,37.06007589478414,-118.22022407126973,0.0,7.456194052121408,470.10467736204066,9.286622125125263
2020-03-10,37.06007589478414,-118.22022407126973,5.208824254692277,7.853208801985982,477.95788616402666,14.49544637981754
2020-03-11,37.06007589478414,-118.22022407126973,0.0,9.25983637877927,487.2177225428059,14.49544637981754
2020-03-12,37.06007589478414,-118.22022407126973,0.0,10.374589332141841,497.59231187494777,14.49544637981754
2020-03-13,37.06007589478414,-118.22022407126973,0.3514603064686602,11.748333823803515,509.3406456987513,14.8469066862862
2020-03-14,37.06007589478414,-118.22022407126973,0.01685571114539282,10.914606426423157,520.2552521251745,14.863762397431593
2020-03-15,37.06007589478414,-118.22022407126973,0.0,9.108147939381642,529.3634000645561,14.863762397431593
2020-03-16,37.06007589478414,-118.22022407126973,4.527366043677968,5.303954793481769,534.6673548580379,19.39112844110956
2020-03-17,37.06007589478414,-118.22022407126973,0.0,2.928956950757976,537.5963118087959,19.39112844110956
2020-03-18,37.06007589478414,-118.22022407126973,0.0,3.138340572731,540.7346523815269,19.39112844110956
2020-03-19,37.06007589478414,-118.22022407126973,0.5264265375790135,3.0451163887128576,543.7797687702397,19.917554978688575
2020-03-20,37.06007589478414,-118.22022407126973,0.8508688874151612,4.160958290225879,547.9407270604655,20.768423866103735
2020-03-21,37.06007589478414,-118.22022407126973,0.0,5.775724218062127,553.7164512785276,20.768423866103735
2020-03-22,37.06007589478414,-118.22022407126973,4.634056405384665,6.845443820173525,560.5618950987011,25.4024802714884
2020-03-23,37.06007589478414,-118.22022407126973,0.01521208164797674,8.657979931752118,569.2198750304533,25.417692353136378
2020-03-24,37.06007589478414,-118.22022407126973,0.0,9.111709802265816,578.3315848327192,25.417692353136378
2020-03-25,37.06007589478414,-118.22022407126973,2.4806004022111745,6.487395121660688,584.8189799543799,27.89829275534755
2020-03-26,37.06007589478414,-118.22022407126973,1.4577902490373842,3.3948704773755227,588.2138504317554,29.356083004384935
2020-03-27,37.06007589478414,-118.22022407126973,0.0,4.892662338643237,593.1065127703987,29.356083004384935
2020-03-28,37.06007589478414,-118.22022407126973,0.5640841415857017,5.8622966515800945,598.9688094219788,29.920167145970638
2020-03-29,37.06007589478414,-118.22022407126973,1.2580456459185783,6.122227186893794,605.0910366088726,31.178212791889216
2020-03-30,37.06007589478414,-118.22022407126973,0.0,8.417732250844542,613.5087688597172,31.178212791889216
2020-03-31,37.06007589478414,-118.22022407126973,0.0,12.344250843286577,625.8530197030037,31.178212791889216
2020-04-01,37.06007589478414,-118.22022407126973,0.0,11.938190199334523,637.7912099023382,31.178212791889216
2020-04-02,37.06007589478414,-118.22022407126973,0.0,8.264143123692115,646.0553530260303,31.178212791889216
2020-04-03,37.06007589478414,-118.22022407126973,0.0,9.74175292286512,655.7971059488954,31.178212791889216
2020-04-04,37.06007589478414,-118.22022407126973,0.0,10.555095222310133,666.3522011712055,31.178212791889216
2020-04-05,37.06007589478414,-118.22022407126973,0.12786283400631995,10.547348224465809,676.8995493956713,31.306075625895534
2020-04-06,37.06007589478414,-118.22022407126973,1.5640113222287721,6.828653167275822,683.7282025629471,32.8700869481243
2020-04-07,37.06007589478414,-118.22022407126973,5.719467399806468,7.933679304472597,691.6618818674197,38.58955434793077
2020-04-08,37.06007589478414,-118.22022407126973,12.812740450199724,7.577503900671345,699.239385768091,51.4022947981305
2020-04-09,37.06007589478414,-118.22022407126973,0.01341809535389744,6.068128285072183,705.3075140531631,51.4157128934844
2020-04-10,37.06007589478414,-118.22022407126973,0.0,7.622185279812985,712.9296993329762,51.4157128934844
2020-04-11,37.06007589478414,-118.22022407126973,0.0,13.524022964713001,726.4537222976892,51.4157128934844
2020-04-12,37.06007589478414,-118.22022407126973,0.9905499756823616,12.217901115145793,738.671623412835,52.40626286916676
2020-04-13,37.06007589478414,-118.22022407126973,0.0,10.994075889607528,749.6656993024425,52.40626286916676
2020-04-14,37.06007589478414,-118.22022407126973,0.0,10.55216037047881,760.2178596729212,52.40626286916676
2020-04-15,37.06007589478414,-118.22022407126973,0.0,12.431030145895194,772.6488898188164,52.40626286916676
2020-04-16,37.06007589478414,-118.22022407126973,0.0033774728422718667,13.715651914394803,786.3645417332112,52.409640342009034
2020-04-17,37.06007589478414,-118.22022407126973,4.296715329863786,11.438731802324291,797.8032735355355,56.70635567187282
2020-04-18,37.06007589478414,-118.22022407126973,2.243726679137941,12.62336758201275,810.4266411175482,58.950082351010764
2020-04-19,37.06007589478414,-118.22022407126973,0.0,13.038611077973032,823.4652521955213,58.950082351010764
2020-04-20,37.06007589478414,-118.22022407126973,0.03772329234384713,12.517474360655934,835.9827265561772,58.98780564335461
2020-04-21,37.06007589478414,-118.22022407126973,0.0,14.771471403419296,850.7541979595965,58.98780564335461
2020-04-22,37.06007589478414,-118.22022407126973,0.0,16.977192895577847,867.7313908551744,58.98780564335461
2020-04-23,37.06007589478414,-118.22022407126973,0.0,19.22721433526323,886.9586051904377,58.98780564335461
2020-04-24,37.06007589478414,-118.22022407126973,0.0,19.307001907823583,906.2656070982613,58.98780564335461
2020-04-25,37.06007589478414,-118.22022407126973,0.0,19.793784334992267,926.0593914332535,58.98780564335461
2020-04-26,37.06007589478414,-118.22022407126973,0.0,19.658731131024112,945.7181225642776,58.98780564335461
2020-04-27,37.06007589478414,-118.22022407126973,0.0,20.068658133415962,965.7867806976935,58.98780564335461
2020-04-28,37.06007589478414,-118.22022407126973,0.0,21.619680998854257,987.4064616965478,58.98780564335461
2020-04-29,37.06007589478414,-118.22022407126973,0.0,22.457221133574997,1009.8636828301228,58.98780564335461
2020-04-30,37.06007589478414,-118.22022407126973,0.0,22.40068657295712,1032.2643694030799,58.98780564335461
2020-05-01,37.06007589478414,-118.22022407126973,0.0,20.023771960198864,1052.2881413632788,58.98780564335461
2020-05-02,37.06007589478414,-118.22022407126973,0.0,19.124475541513537,1071.4126169047922,58.98780564335461
2020-05-03,37.06007589478414,-118.22022407126973,0.0,17.27270661869517,1088.6853235234873,58.98780564335461
2020-05-04,37.06007589478414,-118.22022407126973,0.0,16.798631779784674,1105.483955303272,58.98780564335461
2020-05-05,37.06007589478414,-118.22022407126973,0.0,19.094997871396913,1124.578953174669,58.98780564335461
2020-05-06,37.06007589478414,-118.22022407126973,0.0,20.479853227817113,1145.0588064024862,58.98780564335461
2020-05-07,37.06007589478414,-118.22022407126973,0.0,20.026115075355154,1165.0849214778414,58.98780564335461
2020-05-08,37.06007589478414,-118.22022407126973,0.0,21.239760170194224,1186.3246816480355,58.98780564335461
2020-05-09,37.06007589478414,-118.22022407126973,0.0,22.63675795554863,1208.961439603584,58.98780564335461
2020-05-10,37.06007589478414,-118.22022407126973,0.0,20.4545358337346,1229.4159754373186,58.98780564335461
2020-05-11,37.06007589478414,-118.22022407126973,0.0,19.08154051299461,1248.4975159503133,58.98780564335461
2020-05-12,37.06007589478414,-118.22022407126973,0.0,17.314076643259284,1265.8115925935726,58.98780564335461
2020-05-13,37.06007589478414,-118.22022407126973,0.0,16.22977326080435,1282.041365854377,58.98780564335461
2020-05-14,37.06007589478414,-118.22022407126973,0.0,17.387885146768703,1299.4292510011458,58.98780564335461
2020-05-15,37.06007589478414,-118.22022407126973,0.0,19.179447632922688,1318.6086986340683,58.98780564335461
2020-05-16,37.06007589478414,-118.22022407126973,0.0,20.67543528130928,1339.2841339153777,58.98780564335461
2020-05-17,37.06007589478414,-118.22022407126973,0.0,21.792137436299488,1361.0762713516772,58.98780564335461
2020-05-18,37.06007589478414,-118.22022407126973,0.03535689875843169,15.335059183312419,1376.4113305349897,59.02316254211304
2020-05-19,37.06007589478414,-118.22022407126973,0.0,9.972676962417527,1386.3840074974073,59.02316254211304
2020-05-20,37.06007589478414,-118.22022407126973,0.0,12.449288453504863,1398.833295950912,59.02316254211304
2020-05-21,37.06007589478414,-118.22022407126973,0.0,16.680422995468458,1415.5137189463805,59.02316254211304
2020-05-22,37.06007589478414,-118.22022407126973,0.0,17.02434008393807,1432.5380590303187,59.02316254211304
2020-05-23,37.06007589478414,-118.22022407126973,0.0,16.151265260318564,1448.6893242906372,59.02316254211304
2020-05-24,37.06007589478414,-118.22022407126973,0.0,18.668006769681913,1467.357331060319,59.02316254211304
2020-05-25,37.06007589478414,-118.22022407126973,0.0,22.081267200652103,1489.438598260971,59.02316254211304
2020-05-26,37.06007589478414,-118.22022407126973,0.0,24.198507878497985,1513.637106139469,59.02316254211304
2020-05-27,37.06007589478414,-118.22022407126973,0.0,26.34897751683643,1539.9860836563055,59.02316254211304
2020-05-28,37.06007589478414,-118.22022407126973,0.0,27.233895688470767,1567.2199793447762,59.02316254211304
2020-05-29,37.06007589478414,-118.22022407126973,0.0,24.669132468128733,1591.889111812905,59.02316254211304
2020-05-30,37.06007589478414,-118.22022407126973,0.0,18.329787718466736,1610.2188995313718,59.02316254211304
2020-05-31,37.06007589478414,-118.22022407126973,0.0,18.95652234161224,1629.175421872984,59.02316254211304
2020-06-01,37.06007589478414,-118.22022407126973,0.0,22.318126243766397,1651.4935481167504,59.02316254211304
2020-06-02,37.06007589478414,-118.22022407126973,0.0,23.028976627089236,1674.5225247438395,59.02316254211304
2020-06-03,37.06007589478414,-118.22022407126973,0.0,25.186155785108046,1699.7086805289475,59.02316254211304
2020-06-04,37.06007589478414,-118.22022407126973,0.0,25.316109317426346,1725.0247898463738,59.02316254211304
2020-06-05,37.06007589478414,-118.22022407126973,0.0,22.560228883103814,1747.5850187294775,59.02316254211304
2020-06-06,37.06007589478414,-118.22022407126973,0.0,19.235541906434797,1766.8205606359122,59.02316254211304
2020-06-07,37.06007589478414,-118.22022407126973,0.0,14.015428826853581,1780.8359894627658,59.02316254211304
2020-06-08,37.06007589478414,-118.22022407126973,0.0,14.082923828281976,1794.9189132910478,59.02316254211304
2020-06-09,37.06007589478414,-118.22022407126973,0.0,18.436293314956668,1813.3552066060045,59.02316254211304
2020-06-10,37.06007589478414,-118.22022407126973,0.0,21.29243965269676,1834.6476462587011,59.02316254211304
2020-06-11,37.06007589478414,-118.22022407126973,0.0,22.35013863883777,1856.9977848975388,59.02316254211304
2020-06-12,37.06007589478414,-118.22022407126973,0.0,21.339133436967252,1878.3369183345062,59.02316254211304
2020-06-13,37.06007589478414,-118.22022407126973,0.0,18.584198445325413,1896.9211167798317,59.02316254211304
2020-06-14,37.06007589478414,-118.22022407126973,0.0,20.292018474799228,1917.213135254631,59.02316254211304
2020-06-15,37.06007589478414,-118.22022407126973,0.0,22.63958597598306,1939.852721230614,59.02316254211304
2020-06-16,37.06007589478414,-118.22022407126973,0.0,22.67317760943486,1962.5258988400487,59.02316254211304
2020-06-17,37.06007589478414,-118.22022407126973,0.0,19.969085449343524,1982.4949842893923,59.02316254211304
2020-06-18,37.06007589478414,-118.22022407126973,0.0,21.167506305751935,2003.6624905951442,59.02316254211304
2020-06-19,37.06007589478414,-118.22022407126973,0.0,23.70646559962557,2027.3689561947697,59.02316254211304
2020-06-20,37.06007589478414,-118.22022407126973,0.0,26.317339091903456,2053.686295286673,59.02316254211304
2020-06-21,37.06007589478414,-118.22022407126973,0.0,26.571182273617207,2080.25747756029,59.02316254211304
2020-06-22,37.06007589478414,-118.22022407126973,0.0,27.827405815859073,2108.0848833761493,59.02316254211304
2020-06-23,37.06007589478414,-118.22022407126973,0.0,28.407978700855672,2136.492862077005,59.02316254211304
2020-06-24,37.06007589478414,-118.22022407126973,0.0,28.103189628377688,2164.5960517053827,59.02316254211304
2020-06-25,37.06007589478414,-118.22022407126973,0.608494340398638,25.969350749916153,2190.5654024552987,59.63165688251168
2020-06-26,37.06007589478414,-118.22022407126973,0.0,25.579059340714213,2216.144461796013,59.63165688251168
2020-06-27,37.06007589478414,-118.22022407126973,0.0,27.75512145547306,2243.899583251486,59.63165688251168
2020-06-28,37.06007589478414,-118.22022407126973,0.0,23.647138184527552,2267.5467214360137,59.63165688251168
2020-06-29,37.06007589478414,-118.22022407126973,0.0,19.206773925978474,2286.753495361992,59.63165688251168
2020-06-30,37.06007589478414,-118.22022407126973,0.0,20.93729618437779,2307.69079154637,59.63165688251168
2020-07-01,37.06007589478414,-118.22022407126973,0.0,22.757849592421685,2330.4486411387916,59.63165688251168
2020-07-02,37.06007589478414,-118.22022407126973,0.0,22.811353885728117,2353.25999502452,59.63165688251168
2020-07-03,37.06007589478414,-118.22022407126973,0.0,23.34472215713344,2376.604717181653,59.63165688251168
2020-07-04,37.06007589478414,-118.22022407126973,0.0,24.130048882643674,2400.7347660642968,59.63165688251168
2020-07-05,37.06007589478414,-118.22022407126973,0.0,25.443442725783065,2426.1782087900797,59.63165688251168
2020-07-06,37.06007589478414,-118.22022407126973,0.0,25.29305503501077,2451.4712638250903,59.63165688251168
2020-07-07,37.06007589478414,-118.22022407126973,0.0,23.99359066308378,2475.4648544881743,59.63165688251168
2020-07-08,37.06007589478414,-118.22022407126973,0.0,24.072479168553052,2499.5373336567272,59.63165688251168
2020-07-09,37.06007589478414,-118.22022407126973,0.0,24.831704964080544,2524.3690386208077,59.63165688251168
2020-07-10,37.06007589478414,-118.22022407126973,0.0,26.076908079372235,2550.44594670018,59.63165688251168
2020-07-11,37.06007589478414,-118.22022407126973,0.0,28.661327552745096,2579.107274252925,59.63165688251168
2020-07-12,37.06007589478414,-118.22022407126973,0.0,29.23200001033621,2608.3392742632614,59.63165688251168
2020-07-13,37.06007589478414,-118.22022407126973,0.0,28.591602259530017,2636.9308765227916,59.63165688251168
2020-07-14,37.06007589478414,-118.22022407126973,0.0,27.29056747806824,2664.2214440008597,59.63165688251168
2020-07-15,37.06007589478414,-118.22022407126973,0.0,26.98054029041593,2691.2019842912755,59.63165688251168
2020-07-16,37.06007589478414,-118.22022407126973,0.0,26.67382067169938,2717.875804962975,59.63165688251168
2020-07-17,37.06007589478414,-118.22022407126973,0.0,26.70061472392403,2744.576419686899,59.63165688251168
2020-07-18,37.06007589478414,-118.22022407126973,0.0,27.236027137738237,2771.8124468246374,59.63165688251168
2020-07-19,37.06007589478414,-118.22022407126973,0.0,27.88533667994816,2799.6977835045855,59.63165688251168
2020-07-20,37.06007589478414,-118.22022407126973,0.0,27.31462069395443,2827.01240419854,59.63165688251168
2020-07-21,37.06007589478414,-118.22022407126973,0.0,27.11740028634923,2854.129804484889,59.63165688251168
2020-07-22,37.06007589478414,-118.22022407126973,0.0,25.19744838331218,2879.3272528682014,59.63165688251168
2020-07-23,37.06007589478414,-118.22022407126973,0.0,23.905602717519088,2903.2328555857207,59.63165688251168
2020-07-24,37.06007589478414,-118.22022407126973,0.0,23.791874986435737,2927.0247305721564,59.63165688251168
2020-07-25,37.06007589478414,-118.22022407126973,0.0,24.333564141468962,2951.358294713625,59.63165688251168
2020-07-26,37.06007589478414,-118.22022407126973,0.0,24.93285065180266,2976.291145365428,59.63165688251168
2020-07-27,37.06007589478414,-118.22022407126973,0.0,25.707501397098913,3001.9986467625267,59.63165688251168
2020-07-28,37.06007589478414,-118.22022407126973,0.0,26.727471582809684,3028.7261183453365,59.63165688251168
2020-07-29,37.06007589478414,-118.22022407126973,0.0,27.316870008411776,3056.042988353748,59.63165688251168
2020-07-30,37.06007589478414,-118.22022407126973,0.0,27.12921681173934,3083.1722051654874,59.63165688251168
2020-07-31,37.06007589478414,-118.22022407126973,0.0,27.88952902368995,3111.0617341891775,59.63165688251168
2020-08-01,37.06007589478414,-118.22022407126973,0.0,28.79311294726727,3139.8548471364447,59.63165688251168
2020-08-02,37.06007589478414,-118.22022407126973,0.0,28.972737284393432,3168.8275844208383,59.63165688251168
2020-08-03,37.06007589478414,-118.22022407126973,0.0,28.312178476163062,3197.139762897001,59.63165688251168
2020-08-04,37.06007589478414,-118.22022407126973,0.0,28.135699843957852,3225.275462740959,59.63165688251168
2020-08-05,37.06007589478414,-118.22022407126973,0.0,25.784551541995825,3251.060014282955,59.63165688251168
2020-08-06,37.06007589478414,-118.22022407126973,0.0,24.71356260641305,3275.773576889368,59.63165688251168
2020-08-07,37.06007589478414,-118.22022407126973,0.0,24.386453801112072,3300.16003069048,59.63165688251168
2020-08-08,37.06007589478414,-118.22022407126973,0.0,24.565736949742547,3324.725767640223,59.63165688251168
2020-08-09,37.06007589478414,-118.22022407126973,0.0,25.704020520056563,3350.4297881602793,59.63165688251168
2020-08-10,37.06007589478414,-118.22022407126973,0.0,26.279550114145884,3376.709338274425,59.63165688251168
2020-08-11,37.06007589478414,-118.22022407126973,0.0,26.20127984320888,3402.910618117634,59.63165688251168
2020-08-12,37.06007589478414,-118.22022407126973,0.0,26.22024925149421,3429.1308673691283,59.63165688251168
2020-08-13,37.06007589478414,-118.22022407126973,0.0,25.64317641111076,3454.774043780239,59.63165688251168
2020-08-14,37.06007589478414,-118.22022407126973,0.021796887240315355,28.37338342870392,3483.147427208943,59.65345376975199
2020-08-15,37.06007589478414,-118.22022407126973,0.019852017977498995,29.380454203032844,3512.527881411976,59.67330578772949
2020-08-16,37.06007589478414,-118.22022407126973,0.37394117918705694,29.888265342078466,3542.4161467540544,60.047246966916546
2020-08-17,37.06007589478414,-118.22022407126973,0.0,30.272325329590654,3572.688472083645,60.047246966916546
2020-08-18,37.06007589478414,-118.22022407126973,0.06573252338425711,28.97533878818473,3601.66381087183,60.1129794903008
2020-08-19,37.06007589478414,-118.22022407126973,0.0,27.888741017016848,3629.5525518888467,60.1129794903008
2020-08-20,37.06007589478414,-118.22022407126973,0.0,28.18176516213665,3657.7343170509835,60.1129794903008
2020-08-21,37.06007589478414,-118.22022407126973,0.0,28.013427760537528,3685.747744811521,60.1129794903008
2020-08-22,37.06007589478414,-118.22022407126973,0.0,28.60079880686493,3714.348543618386,60.1129794903008
2020-08-23,37.06007589478414,-118.22022407126973,0.0,27.971436044466085,3742.319979662852,60.1129794903008
2020-08-24,37.06007589478414,-118.22022407126973,0.0,28.273393754247184,3770.593373417099,60.1129794903008
2020-08-25,37.06007589478414,-118.22022407126973,0.0,27.663724880173223,3798.257098297272,60.1129794903008
2020-08-26,37.06007589478414,-118.22022407126973,0.0,25.509850444406293,3823.7669487416783,60.1129794903008
2020-08-27,37.06007589478414,-118.22022407126973,0.0,25.321386765943167,3849.0883355076217,60.1129794903008
2020-08-28,37.06007589478414,-118.22022407126973,0.0,24.312055965112652,3873.400391472734,60.1129794903008
2020-08-29,37.06007589478414,-118.22022407126973,0.0,24.316093197789616,3897.7164846705236,60.1129794903008
2020-08-30,37.06007589478414,-118.22022407126973,0.0,24.471268562049232,3922.187753232573,60.1129794903008
2020-08-31,37.06007589478414,-118.22022407126973,0.0,24.83971726627093,3947.0274704988437,60.1129794903008
2020-09-01,37.06007589478414,-118.22022407126973,0.0,25.63639947966201,3972.6638699785058,60.1129794903008
2020-09-02,37.06007589478414,-118.22022407126973,0.0,26.46989439006092,3999.1337643685665,60.1129794903008
2020-09-03,37.06007589478414,-118.22022407126973,0.0,27.72303181605237,4026.856796184619,60.1129794903008
2020-09-04,37.06007589478414,-118.22022407126973,0.0,28.152010034426826,4055.0088062190457,60.1129794903008
2020-09-05,37.06007589478414,-118.22022407126973,0.0,27.855300254288462,4082.8641064733342,60.1129794903008
2020-09-06,37.06007589478414,-118.22022407126973,0.0,28.5987526006354,4111.462859073969,60.1129794903008
2020-09-07,37.06007589478414,-118.22022407126973,0.0,27.729790158524604,4139.192649232494,60.1129794903008
2020-09-08,37.06007589478414,-118.22022407126973,0.0,19.9431685923398,4159.135817824834,60.1129794903008
2020-09-09,37.06007589478414,-118.22022407126973,0.0,19.477433940974993,4178.613251765809,60.1129794903008
2020-09-10,37.06007589478414,-118.22022407126973,0.0,17.390508096282886,4196.003759862092,60.1129794903008
2020-09-11,37.06007589478414,-118.22022407126973,0.0,18.63342885083053,4214.637188712923,60.1129794903008
2020-09-12,37.06007589478414,-118.22022407126973,0.0,21.371106523349273,4236.008295236272,60.1129794903008
2020-09-13,37.06007589478414,-118.22022407126973,0.0,22.225748611546795,4258.234043847819,60.1129794903008
2020-09-14,37.06007589478414,-118.22022407126973,0.0,22.21148855118285,4280.445532399001,60.1129794903008
2020-09-15,37.06007589478414,-118.22022407126973,0.0,22.182691421649665,4302.628223820651,60.1129794903008
2020-09-16,37.06007589478414,-118.22022407126973,0.0,21.64126027086359,4324.269484091515,60.1129794903008
2020-09-17,37.06007589478414,-118.22022407126973,0.0,21.431723642210883,4345.701207733726,60.1129794903008
2020-09-18,37.06007589478414,-118.22022407126973,0.0,22.613712459716158,4368.314920193442,60.1129794903008
2020-09-19,37.06007589478414,-118.22022407126973,0.0,20.967538039686183,4389.282458233129,60.1129794903008
2020-09-20,37.06007589478414,-118.22022407126973,0.0,21.28027548018938,4410.562733713318,60.1129794903008
2020-09-21,37.06007589478414,-118.22022407126973,0.0,21.0520200480323,4431.614753761351,60.1129794903008
2020-09-22,37.06007589478414,-118.22022407126973,0.0,21.52463383072129,4453.139387592072,60.1129794903008
2020-09-23,37.06007589478414,-118.22022407126973,0.0,21.258679193986247,4474.398066786059,60.1129794903008
2020-09-24,37.06007589478414,-118.22022407126973,0.0,20.647960668879303,4495.046027454938,60.1129794903008
2020-09-25,37.06007589478414,-118.22022407126973,0.0,20.790936895424316,4515.836964350362,60.1129794903008
2020-09-26,37.06007589478414,-118.22022407126973,0.0,21.93949105110058,4537.776455401463,60.1129794903008
2020-09-27,37.06007589478414,-118.22022407126973,0.0,22.4992296298869,4560.27568503135,60.1129794903008
2020-09-28,37.06007589478414,-118.22022407126973,0.0,21.082380668622026,4581.358065699972,60.1129794903008
2020-09-29,37.06007589478414,-118.22022407126973,0.0,20.44079156853976,4601.798857268512,60.1129794903008
2020-09-30,37.06007589478414,-118.22022407126973,0.0,22.27634797112604,4624.075205239637,60.1129794903008
2020-10-01,37.06007589478414,-118.22022407126973,0.0,22.868863817948018,4646.944069057586,60.1129794903008
2020-10-02,37.06007589478414,-118.22022407126973,0.0,23.110463830922217,4670.054532888508,60.1129794903008
2020-10-03,37.06007589478414,-118.22022407126973,0.0,22.79781380343708,4692.852346691945,60.1129794903008
2020-10-04,37.06007589478414,-118.22022407126973,0.0,21.111924288424426,4713.964270980369,60.1129794903008
2020-10-05,37.06007589478414,-118.22022407126973,0.0,20.803124499993913,4734.767395480363,60.1129794903008
2020-10-06,37.06007589478414,-118.22022407126973,0.0,20.341721052483248,4755.109116532846,60.1129794903008
2020-10-07,37.06007589478414,-118.22022407126973,0.0,20.095179435289243,4775.204295968136,60.1129794903008
2020-10-08,37.06007589478414,-118.22022407126973,0.0,18.627030986181133,4793.831326954317,60.1129794903008
2020-10-09,37.06007589478414,-118.22022407126973,0.0,19.004355660782927,4812.835682615099,60.1129794903008
2020-10-10,37.06007589478414,-118.22022407126973,0.0,17.54804258162917,4830.383725196729,60.1129794903008
2020-10-11,37.06007589478414,-118.22022407126973,0.0,18.32504129120493,4848.708766487934,60.1129794903008
2020-10-12,37.06007589478414,-118.22022407126973,0.0,18.109313170408644,4866.818079658342,60.1129794903008
2020-10-13,37.06007589478414,-118.22022407126973,0.0,18.348652916890398,4885.166732575232,60.1129794903008
2020-10-14,37.06007589478414,-118.22022407126973,0.0,20.46075248567324,4905.627485060905,60.1129794903008
2020-10-15,37.06007589478414,-118.22022407126973,0.0,20.328808745995765,4925.956293806901,60.1129794903008
2020-10-16,37.06007589478414,-118.22022407126973,0.0,18.4224970723733,4944.378790879275,60.1129794903008
2020-10-17,37.06007589478414,-118.22022407126973,0.0,19.110937856112205,4963.489728735387,60.1129794903008
2020-10-18,37.06007589478414,-118.22022407126973,0.0,19.041375970500845,4982.531104705888,60.1129794903008
2020-10-19,37.06007589478414,-118.22022407126973,0.0,17.744597461914772,5000.275702167803,60.1129794903008
2020-10-20,37.06007589478414,-118.22022407126973,0.0,18.320520781866954,5018.59622294967,60.1129794903008
2020-10-21,37.06007589478414,-118.22022407126973,0.0,16.585412028721976,5035.181634978392,60.1129794903008
2020-10-22,37.06007589478414,-118.22022407126973,0.0,16.445885423053006,5051.6275204014455,60.1129794903008
2020-10-23,37.06007589478414,-118.22022407126973,0.0,14.319423608621422,5065.9469440100665,60.1129794903008
2020-10-24,37.06007589478414,-118.22022407126973,0.0,14.772977227241437,5080.719921237308,60.1129794903008
2020-10-25,37.06007589478414,-118.22022407126973,0.0,9.24452816292278,5089.9644494002305,60.1129794903008
2020-10-26,37.06007589478414,-118.22022407126973,0.0,6.689673545146108,5096.654122945377,60.1129794903008
2020-10-27,37.06007589478414,-118.22022407126973,0.0,13.500190573108444,5110.154313518486,60.1129794903008
2020-10-28,37.06007589478414,-118.22022407126973,0.0,15.483993897555026,5125.63830741604,60.1129794903008
2020-10-29,37.06007589478414,-118.22022407126973,0.0,14.395513667874146,5140.0338210839145,60.1129794903008
